Des'n  AbsMag  G    Epoch M         Perihelion      Node       Incl.  e          n            a          U Reference #Obs  #Opp    Arc    rms  Perts
25648   14.98  0.15 K25BL  12.34115  353.39746  194.74469    3.71776  0.0521824  0.23896586   2.5718491  0 MPO914430  2219  23 1994-2025 0.74 M-v 3Ek 0000 Baghel
25650   15.09  0.15 K25BL 246.85727  181.65478  130.80173    5.81504  0.1801084  0.27809082   2.3245824  0 E2025-UJ7  2319  22 1991-2025 0.72 M-v 3Ek 0000 Shaubakshi
25652   14.54  0.15 K25BL 236.42303  306.61421  169.74617    0.64879  0.1304067  0.17887747   3.1196003  0 MPO951227  1477  23 1993-2025 0.82 M-v 3Ek 0000 Maddieball
25653   14.51  0.15 K25BL 195.63141  286.15487  133.23741    2.84210  0.0329422  0.20576933   2.8415085  0 MPO926084  2167  22 1989-2025 0.76 M-v 3Ek 0000 Baskaran
25655   14.77  0.15 K25BL  65.96560   11.98821  261.83220    5.57482  0.1727607  0.28951235   2.2630352  0 E2025-V50  3067  21 1991-2025 0.68 M-v 3Ek 0000 Baupeter
25656   14.11  0.15 K25BL 323.73243   75.21468  203.33899    2.13158  0.1177645  0.20318145   2.8655853  0 MPO926084  2571  24 1991-2025 0.74 M-v 3Ek 0000 Bejnood
25657   14.35  0.15 K25BL 168.26125  160.73709  132.63217    2.62110  0.1501115  0.18746083   3.0236326  0 E2025-UO9  1984  24 1992-2025 0.79 M-v 3Ek 0000 Berkowitz
25658   14.65  0.15 K25BL 265.67134  152.58401  151.75873    2.54932  0.1123450  0.27661732   2.3328303  0 MPO914430  2926  21 1997-2025 0.69 M-v 3Ek 0000 Bokor
25659   15.34  0.15 K25BL  80.00413  108.08802  242.97910    1.56752  0.1852875  0.26340613   2.4101947  0 E2025-UO9  1867  22 1991-2025 0.75 M-v 3Ek 0000 Liboynton
25662   14.18  0.15 K25BL 327.83760  155.21560  227.98466    2.10352  0.0936394  0.21593600   2.7516045  0 E2025-V50  2958  24 1991-2025 0.69 M-v 3Ek 0000 Chonofsky
25663   15.34  0.15 K25BL 320.60284  210.01530  131.29616    3.24656  0.1726172  0.28740471   2.2740855  0 MPO951227  2258  20 1981-2025 0.70 M-v 3Ek 0000 Nickmycroft
25669   14.55  0.15 K25BL 115.88635  148.74114  123.39127    4.85914  0.0779363  0.21693128   2.7431819  0 E2025-V38  2362  24 1982-2025 0.70 M-v 3Ek 0000 Kristinrose
25670   14.44  0.15 K25BL  98.98065  342.54177  103.57423    3.37261  0.0638518  0.19640571   2.9311180  0 MPO914430  2310  25 1991-2025 0.75 M-v 3Ek 0000 Densley
25673   14.41  0.15 K25BL 186.37367  210.39464  153.20129    2.27051  0.0623618  0.20539045   2.8450018  0 MPO914430  2377  23 1994-2025 0.75 M-v 3Ek 0000 Di_Mascio
25674   15.26  0.15 K25BL 108.17567  320.01427  178.91776    3.67868  0.1039703  0.28484265   2.2877016  0 MPO926084  2189  23 1951-2025 0.74 M-v 3Ek 0000 Kevinellis
25676   15.22  0.15 K25BL 240.88530  241.50353  118.75494    7.22551  0.1379769  0.28600869   2.2814795  0 MPO926084  2262  21 1996-2025 0.71 M-v 3Ek 0000 Jesseellison
25677   15.72  0.15 K25BL 219.10782  268.69007  108.90620    6.18903  0.1151463  0.28480294   2.2879142  0 MPO926084  1439  21 1991-2025 0.79 M-v 3Ek 0000 Aaronenten
25678   14.91  0.15 K25BL 278.39915   28.31605  152.91625    6.31039  0.0743951  0.26630006   2.3927016  0 E2025-V38  2425  22 1971-2025 0.73 M-v 3Ek 0000 Ericfoss
25679   15.17  0.15 K25BL  21.14726  100.32720  152.13480    6.70521  0.0687479  0.28521440   2.2857133  0 MPO951227  2188  22 1994-2025 0.72 M-v 3Ek 0000 Andrewguo
25680   15.17  0.15 K25BL 195.51774    5.43784  158.02789    6.51435  0.0678191  0.25574184   2.4581112  0 E2025-UT3  3674  23 1993-2025 0.63 M-v 3Ek 0000 Walterhansen
25683   14.40  0.15 K25BL 180.83979  347.61018  196.36099    6.27055  0.2010200  0.17722135   3.1390051  0 E2025-V15  1680  24 1989-2025 0.74 M-v 3Ek 0000 Haochenhong
25685   14.45  0.15 K25BL 137.76494   87.41712  242.43677    5.25508  0.1631841  0.26680474   2.3896833  0 MPO951227  3768  22 1987-2025 0.65 M-v 3Ek 0000 Katlinhornig
25686   14.72  0.15 K25BL 194.62225  177.36649  178.52064    5.85695  0.1954002  0.27697183   2.3308392  0 MPO914430  2675  21 1995-2025 0.76 M-v 3Ek 0000 Stephoskins
25688   13.61  0.15 K25BL 131.24868  340.61442  244.51182    6.12939  0.0639873  0.17644884   3.1481604  0 E2025-V34  2532  24 1989-2025 0.71 M-v 3Ek 0000 Hritzo
25689   14.60  0.15 K25BL 276.09764  163.42528  226.36302    2.17793  0.1389840  0.28791915   2.2713759  0 MPO951227  3058  21 1978-2025 0.70 M-v 3Ek 0000 Duannihuang
25690   14.62  0.15 K25BL 251.40125  326.55199  180.26234    5.40565  0.0455336  0.21959787   2.7209295  0 E2025-V50  2385  24 1993-2025 0.74 M-v 3Ek 0000 Iredale
25693   15.70  0.15 K25BL 211.21570  204.94628  172.18354    3.27033  0.1854515  0.28006167   2.3136639  0 MPO914430  1661  20 1995-2025 0.77 M-v 3Ek 0000 Ishitani
25695   14.39  0.15 K25BL 208.87419  141.92959  160.53218    9.80365  0.0433727  0.19300225   2.9654763  0 E2025-UU7  2107  23 1997-2025 0.63 M-v 3Ek 0000 Eileenjang
25696   14.88  0.15 K25BL 243.51445  104.81516  245.75103    5.80643  0.1456529  0.27959908   2.3162151  0 MPO937669  2635  21 1995-2025 0.70 M-v 3Ek 0000 Kylejones
25697   14.95  0.15 K25BL  29.51482  226.65349  209.92015    2.78543  0.0640951  0.22693655   2.6619492  0 E2025-UO9  1715  24 1981-2025 0.74 M-v 3Ek 0000 Kadiyala
25698   14.82  0.15 K25BL 169.17234   96.09808  276.13271    3.61543  0.1675321  0.27468781   2.3437420  0 MPO914430  2503  20 1991-2025 0.77 M-v 3Ek 0000 Snehakannan
25701   14.43  0.15 K25BL 336.57319  258.30738  158.76748    5.35585  0.1570548  0.22021816   2.7158178  0 E2025-V50  2392  21 1992-2025 0.73 M-v 3Ek 0000 Alexkeeler
25704   14.53  0.15 K25BL 325.16496  170.54258  195.84645    4.08635  0.0825838  0.21207202   2.7849269  0 MPO951228  2187  26 1984-2025 0.70 M-v 3Ek 0000 Kendrick
25706   15.53  0.15 K25BL 165.52701  263.96836  185.98549    7.08963  0.0347990  0.28701562   2.2761403  0 MPO926084  1787  21 1992-2025 0.75 M-v 3Ek 0000 Cekoscielski
25708   15.01  0.15 K25BL 223.12425  135.15945  247.95861    5.89616  0.1207279  0.28053696   2.3110499  0 MPO926084  2542  21 1994-2025 0.75 M-v 3Ek 0000 Vedantkumar
25710   14.71  0.15 K25BL 136.56634  355.51896   69.46263    8.33179  0.1725809  0.28282880   2.2985483  0 MPO926085  2814  21 1954-2025 0.73 M-v 3Ek 0000 Petelandgren
25711   15.26  0.15 K25BL  19.25303  327.65126  126.09746    2.87768  0.1657759  0.27220449   2.3579750  0 E2025-V23  2184  22 1981-2025 0.72 M-v 3Ek 0000 Lebovits
25714   14.62  0.15 K25BL 282.50486  189.49134   74.21561    6.09666  0.0833876  0.19735099   2.9217508  0 MPO914431  1865  23 1996-2025 0.77 M-v 3Ek 0000 Aprillee
25715   15.53  0.15 K25BL  12.90569  290.19972  115.51118    4.50416  0.1728956  0.26557374   2.3970622  0 E2025-V38  1688  22 1991-2025 0.76 M-v 3Ek 0000 Lizmariemako
25717   15.40  0.15 K25BL 210.50495  271.01649  162.43008    7.59243  0.0820109  0.28855877   2.2680182  0 E2025-UJ7  1973  21 1995-2025 0.73 M-v 3Ek 0000 Ritikmal
25720   15.47  0.15 K25BL 224.53970  346.30836  163.33368    6.76276  0.0847274  0.25785539   2.4446606  0 E2025-V50  2338  23 1993-2025 0.70 M-v 3Ek 0000 Mallidi
25721   15.36  0.15 K25BL 258.53951   43.19423  195.91215    6.84021  0.0726596  0.27066501   2.3669076  0 E2025-UT3  1839  23 1991-2025 0.73 M-v 3Ek 0000 Anartya
25722   14.41  0.15 K25BL  87.12422  198.05562  206.07348    6.44152  0.1091795  0.27134633   2.3629439  0 E2025-UJ7  3412  21 1995-2025 0.73 M-v 3Ek 0000 Evanmarshall
25723   14.25  0.15 K25BL 262.27821  183.31509  224.58874    8.56231  0.1497279  0.21426034   2.7659321  0 MPO937669  2238  23 1980-2025 0.73 M-v 3Ek 0000 Shamascharak
25725   15.05  0.15 K25BL 204.75274  207.92028  187.76801    6.02894  0.1845742  0.28246591   2.3005165  0 MPO926085  2345  20 1997-2025 0.72 M-v 3Ek 0000 McCormick
25727   14.14  0.15 K25BL 207.33219  326.33977  170.18100    9.44359  0.0944942  0.21431326   2.7654768  0 E2025-UO9  2639  24 1977-2025 0.71 M-v 3Ek 0000 Karsonmiller
25742   14.49  0.15 K25BL 166.72214  187.91028  204.41512   15.69987  0.1819954  0.24223597   2.5486506  0 E2025-UJ7  2791  23 1954-2025 0.74 M-v 3Ek 0000 Amandablanco
25743   12.51  0.15 K25BL 194.60236   62.57805  147.25658   16.09981  0.0749648  0.18654556   3.0335147  0 E2025-V50  4221  26 1982-2025 0.67 M-v 3Ek 0000 Serrato
25744   15.73  0.15 K25BL  94.10156  228.90565  174.67500    5.47861  0.1843452  0.27457417   2.3443886  0 E2025-UJ7  1958  21 1981-2025 0.74 M-v 3Ek 0000 Surajmishra
25745   13.08  0.15 K25BL  96.39702  163.96276  205.71444   11.40955  0.0363737  0.18736861   3.0246246  0 E2025-V50  3729  23 1987-2025 0.68 M-v 3Ek 0000 Schimmelpenninck
25746   13.43  0.15 K25BL 255.00218  329.69875  179.52008   17.09770  0.1651015  0.18113589   3.0936158  0 E2025-V50  2660  30 1955-2025 0.71 M-v 3Ek 0000 Nickscoville
25747   13.42  0.15 K25BL 201.54291   50.25683  208.49031   12.42231  0.1289542  0.22342880   2.6897378  0 E2025-UR3  3733  24 1974-2025 0.68 M-v 3Ek 0000 Nicerasmus
25750   14.02  0.15 K25BL 120.56617  237.19737  141.83049   10.48494  0.1631130  0.19142976   2.9816941  0 E2025-V34  3058  24 1992-2025 0.65 M-v 3Ek 0000 Miwnay
25751   14.72  0.15 K25BL 262.72253  159.12036   86.04177    3.21404  0.1758239  0.27034266   2.3687887  0 E2025-V23  2357  22 1979-2025 0.73 M-v 3Ek 0000 Mokshagundam
25760   14.47  0.15 K25BL 207.87250  255.22369   98.59993    5.40746  0.2817311  0.23878232   2.5731668  0 E2025-UJ7  2304  23 1990-2025 0.75 M-v 3Ek 0000 Annaspitz
25763   15.13  0.15 K25BL 147.25696  221.99519  192.68062    4.04998  0.1516972  0.23988875   2.5652486  0 MPO914431  1800  20 1994-2025 0.75 M-v 3Ek 0000 Naveenmurali
25764   15.63  0.15 K25BL   7.86010  139.67331  208.42653    1.69745  0.1327350  0.29299968   2.2450428  0 E2025-V34  2428  22 1995-2025 0.71 M-v 3Ek 0000 Divyanag
25765   14.62  0.15 K25BL 288.44194  120.72529  134.87121    1.96502  0.1171511  0.19638677   2.9313065  0 MPO901468  2292  25 1991-2025 0.76 M-v 3Ek 0000 Heatherlynne
25766   15.46  0.15 K25BL  36.57439  209.00261  172.31400    1.94332  0.0927456  0.22260233   2.6963912  0 E2025-V46  1231  23 1993-2025 0.80 M-v 3Ek 0000 Nosarzewski
25767   14.49  0.15 K25BL 218.61933  128.79091  161.12032    9.46551  0.0732280  0.23041261   2.6351088  0 MPO914431  2322  23 1989-2025 0.73 M-v 3Ek 0000 Stevennoyce
25768   14.68  0.15 K25BL 136.50582  236.87960  142.00057    2.64571  0.1080393  0.19442996   2.9509415  0 MPO914431  1603  21 1991-2025 0.82 M-v 3Ek 0000 Nussbaum
25769   15.17  0.15 K25BL 272.99294  191.66275  154.07854    7.41866  0.1765937  0.28143311   2.3061413  0 E2025-UJ7  2354  23 1991-2025 0.75 M-v 3Ek 0000 Munaoli
25772   14.64  0.15 K25BL 269.82711  234.65726  175.61190    6.15467  0.0441857  0.21055545   2.7982835  0 MPO937670  1558  22 1993-2025 0.79 M-v 3Ek 0000 Ashpatra
25775   14.35  0.15 K25BL  56.96261  159.61859  160.98705    5.16764  0.1560287  0.21682080   2.7441136  0 E2025-V50  2714  23 1992-2025 0.70 M-v 3Ek 0000 Danielpeng
25778   13.88  0.15 K25BL 215.62839   22.10310   69.72671    1.63247  0.1495078  0.17037912   3.2224916  0 E2025-V46  2146  25 1983-2025 0.72 M-v 3Ek 0000 Csere
25781   15.04  0.15 K25BL 107.79871  214.45371  127.72070    4.43482  0.1513402  0.22534382   2.6744775  0 E2025-UJ7  1606  24 1993-2025 0.77 M-v 3Ek 0000 Rajendra
25783   13.95  0.15 K25BL  28.17456  258.89993  111.28518    8.96056  0.1647581  0.21749573   2.7384337  0 E2025-V50  2626  21 1993-2025 0.73 M-v 3Ek 0000 Brandontyler
25793   14.37  0.15 K25BL 287.54175  313.86126  332.59143    1.21763  0.0864451  0.19728833   2.9223695  0 MPO914431  2379  24 1977-2025 0.76 M-v 3Ek 0000 Chrisanchez
25798   14.30  0.15 K25BL  23.58508  325.56730  338.98134    1.44241  0.0443633  0.20997258   2.8034598  0 E2025-V34  2291  22 1997-2025 0.70 M-v 3Ek 0000 Reneeschaaf
25799   14.09  0.15 K25BL 292.39019  191.69569   99.30512    3.22925  0.0397628  0.19898047   2.9057779  0 MPO926085  2475  25 1991-2025 0.75 M-v 3Ek 0000 Anmaschlegel
25800   13.10  0.15 K25BL  62.71051  180.21281    3.27849    2.40939  0.1251193  0.12364350   3.9904499  0 MPO937670  1860  26 1996-2025 0.74 M-v 3Ek 0008 Glukhovsky
25801   14.32  0.15 K25BL 253.24903  271.25876   40.37372    2.63740  0.0805908  0.19689768   2.9262335  0 E2025-UJ7  2575  24 1992-2025 0.74 M-v 3Ek 0000 Oliviaschwob
25807   14.61  0.15 K25BL  22.78068  298.69435   26.27329    1.37825  0.1145642  0.21298467   2.7769655  0 E2025-V34  2162  23 1991-2025 0.73 M-v 3Ek 0000 Baharshah
25811   14.52  0.15 K25BL 141.17409   50.63161  356.51961    1.66269  0.0719185  0.19662403   2.9289479  0 MPO914431  2138  23 1995-2025 0.76 M-v 3Ek 0000 Richardteo
25813   14.68  0.15 K25BL 273.48319  355.52351  278.35873    0.82568  0.0466109  0.19595393   2.9356216  0 MPO914432  2213  23 1995-2025 0.81 M-v 3Ek 0000 Savannahshaw
25814   14.59  0.15 K25BL 205.59379  345.36137  351.52951    1.33908  0.1142889  0.19578659   2.9372940  0 E2025-UT3  1829  25 1995-2025 0.79 M-v 3Ek 0000 Preesinghal
25815   14.21  0.15 K25BL 301.65410  272.26741  149.97515    7.64547  0.0639864  0.21512429   2.7585218  0 E2025-UU7  2783  22 1993-2025 0.68 M-v 3Ek 0000 Scottskirlo
25817   14.56  0.15 K25BL 143.91262    0.39394  288.76069    1.24497  0.1583041  0.18085602   3.0968065  0 MPO901468  1546  24 1992-2025 0.84 M-v 3Ek 0000 Tahilramani
25819   14.09  0.15 K25BL  47.45019  159.49769  172.89839    0.25026  0.1511953  0.17700704   3.1415383  0 E2025-V50  2143  24 1993-2025 0.77 M-v 3Ek 0000 Tripathi
25822   14.33  0.15 K25BL  63.73193  263.83290   63.68308    1.95150  0.1236689  0.17612303   3.1520417  0 E2025-V50  1762  24 1991-2025 0.79 M-v 3Ek 0000 Carolinejune
25823   13.82  0.15 K25BL 357.07465  208.88253  163.00978    2.94592  0.1721734  0.17482816   3.1675863  0 E2025-V50  2546  24 1991-2025 0.75 M-v 3Ek 0000 Dentrujillo
25824   14.44  0.15 K25BL  34.41498  278.66593   43.55688    1.45221  0.1740189  0.17227037   3.1988631  0 E2025-V34  1685  25 1996-2025 0.77 M-v 3Ek 0000 Viviantsang
25832   14.79  0.15 K25BL 130.50318  216.86292  151.29690    9.23765  0.0994484  0.19021317   2.9943943  0 MPO901469  1403  24 1992-2025 0.82 M-v 3Ek 0000 Van_Scoyoc
25834   14.49  0.15 K25BL  67.38583  283.23221  101.18457    4.94118  0.1215554  0.22331195   2.6906760  0 E2025-V23  2271  25 1994-2025 0.69 M-v 3Ek 0000 Vechinski
25835   13.23  0.15 K25BL 125.16143   18.47987  206.55277   15.29192  0.0835647  0.17312024   3.1883854  0 E2025-V50  3176  24 1997-2025 0.67 M-v 3Ek 0000 Tomzega
25836   14.69  0.15 K25BL 292.16811  195.24207   88.84715    3.15697  0.0192187  0.19857652   2.9097172  0 MPO926086  1901  25 1991-2025 0.80 M-v 3Ek 0000 Harishvemuri
25851   12.85  0.15 K25BL  21.80381   41.36547   19.54942   11.01458  0.0930486  0.14688672   3.5575229  0 E2025-V38  3549  23 1994-2025 0.63 M-v 3Ek 0000 Browning
25858   12.60  0.15 K25BL 180.76082  250.62624   25.94782   16.27156  0.0494822  0.18555886   3.0442589  0 E2025-V57  5137  24 1987-2025 0.60 M-v 3Ek 0000 Donherbert
25864   14.24  0.15 K25BL  83.85167   95.48480  271.55981    3.03832  0.0811160  0.18138584   3.0907732  0 E2025-UO9  1822  25 1994-2025 0.77 M-v 3Ek 0000 Banic
25867   15.25  0.15 K25BL  55.36842   91.85997  311.56514    0.87976  0.1554287  0.29396183   2.2401413  0 E2025-UO9  2300  23 1981-2025 0.73 M-v 3Ek 0000 DeMuth
25869   11.86  0.15 K25BL 119.87514  251.04679  249.98217   16.96477  0.1448029  0.12399152   3.9829794  0 MPO951229  3480  26 1992-2025 0.67 M-v 3Ek 0008 Jacoby
25870   15.82  0.15 K25BL 296.56522   99.58981  233.63902    2.29149  0.1970156  0.27170018   2.3608919  0 MPO914432  1153  24 1975-2025 0.82 M-v 3Ek 0000 Panchovigil
25875   14.57  0.15 K25BL  54.79289   98.20762  354.13238    6.99842  0.1647240  0.28569711   2.2831379  0 MPO914432  2902  21 1953-2025 0.71 M-v 3Ek 0000 Wickramasekara
25877   15.42  0.15 K25BL  13.15537  277.29205  284.39689    1.88659  0.1115468  0.26185812   2.4196842  0 MPO914432  1724  24 1993-2025 0.76 M-v 3Ek 0000 Katherinexue
25878   16.43  0.15 K25BL  86.37831  254.45196  200.59008    3.07654  0.1434014  0.29324800   2.2437752  0 MPO901469  1303  19 1993-2025 0.83 M-v 3Ek 0000 Sihengyou
25884   14.75  0.15 K25BL 132.38368  274.61997   38.15488   21.55995  0.0801475  0.36068504   1.9545673  0 E2025-V34  2786  20 1975-2025 0.66 M-v 3Ek 0006 Asai
25885   15.03  0.15 K25BL  75.84213  130.16575  239.36794    2.72666  0.0784948  0.24280185   2.5446891  0 E2025-UN4  2191  27 1953-2025 0.74 M-v 3Ek 0000 Wiesinger
25890   13.35  0.15 K25BL  73.04094  232.74748  245.83810    8.32752  0.1476675  0.21024553   2.8010328  0 E2025-UJ7  3292  23 1990-2025 0.68 M-v 3Ek 0000 Louisburg
25892   15.47  0.15 K25BL 190.06840  288.08303   97.79511   24.94658  0.0803557  0.37224906   1.9138753  0 MPO951230  2798  20 1955-2025 0.65 M-v 3Ek 0006 Funabashi
25893   13.03  0.15 K25BL 245.63442  239.82579   99.74207   23.36988  0.0998587  0.17326132   3.1866544  0 MPO926086  2941  26 1976-2025 0.72 M-v 3Ek 0000 Sugihara
25898   14.24  0.15 K25BL  44.90322  322.83941  267.82230    8.05355  0.1051488  0.21551360   2.7551987  0 E2025-UU7  2578  23 1992-2025 0.69 M-v 3Ek 0000 Alpoge
25899   15.33  0.15 K25BL 299.42427  242.18092  162.56960    2.77770  0.1656631  0.26490764   2.4010787  0 MPO937671  2188  25 1981-2025 0.73 M-v 3Ek 0000 Namratanand
25901   15.79  0.15 K25BL 191.32257  112.54404   96.27240    2.20781  0.1350064  0.26675709   2.3899679  0 E2025-V38  1504  22 1992-2025 0.81 M-v 3Ek 0000 Ericbrooks
25903   15.45  0.15 K25BL 128.23569  350.87479   76.39056    3.49486  0.1132120  0.24688823   2.5165320  0 E2025-UU7  1619  22 1997-2025 0.79 M-v 3Ek 0000 Yuvalcalev
25905   14.77  0.15 K25BL 230.78620   97.03403   26.63953   11.99636  0.2036564  0.26193105   2.4192350  0 E2025-V57  2515  19 1986-2025 0.70 M-v 3Ek 0000 Clerico
25906   13.65  0.15 K25BL 198.34741  274.82295  189.47451   25.22850  0.2345264  0.17502066   3.1652632  0 MPO841170  2313  20 1976-2024 0.72 M-v 3Ek 0000 Morrell
25907   14.81  0.15 K25BL 127.31841  157.09459  226.80915    6.59668  0.1254897  0.28482002   2.2878228  0 E2025-UJ7  2826  24 1951-2025 0.68 M-v 3Ek 0000 Capodilupo
25912   14.40  0.15 K25BL 280.35448  271.66859   31.74193    7.10043  0.1273907  0.28140357   2.3063027  0 MPO926086  3741  21 1991-2025 0.63 M-v 3Ek 0000 Recawkwell
25913   13.65  0.15 K25BL  70.55112  306.78384    1.09380   12.18102  0.1947255  0.22420512   2.6835253  0 E2025-V57  3098  21 1994-2025 0.69 M-v 3Ek 0000 Jamesgreen
25914   15.26  0.15 K25BL   9.77924  128.03962   17.04975    5.03041  0.2371503  0.24015550   2.5633487  0 MPO901470  1318  18 1993-2025 0.76 M-v 3Ek 0000 Bair
25915   13.61  0.15 K25BL 142.54876  284.52392  353.23546   11.22930  0.1783142  0.22868337   2.6483761  0 E2025-V38  3288  24 1981-2025 0.69 M-v 3Ek 0000 Charlesmcguire
25919   14.52  0.15 K25BL 341.15044    0.02585   10.53886    9.75518  0.0806015  0.18172694   3.0869044  0 MPO951230  1295  21 1993-2025 0.81 M-v 3Ek 0000 Comuniello
25920   14.34  0.15 K25BL 224.33279  171.87012   21.76845    9.85945  0.0295470  0.18757527   3.0224027  0 E2025-V23  1437  23 1993-2025 0.81 M-v 3Ek 0000 Templeanne
25924   15.64  0.15 K25BL 119.76677  313.11136  307.19377    1.72602  0.1664910  0.26272664   2.4143486  0 E2025-V34  1596  22 1997-2025 0.75 M-v 3Ek 0000 Douglasadams
25925   14.90  0.15 K25BL  94.05402  327.42223   80.46691    7.31423  0.0908078  0.27995361   2.3142592  0 E2025-V34  2792  23 1994-2025 0.72 M-v 3Ek 0000 Jamesfenska
25927   14.72  0.15 K25BL   9.95544  327.96894   84.53406    9.81086  0.1608160  0.27130234   2.3631994  0 E2025-V38  2533  22 1991-2025 0.72 M-v 3Ek 0000 Jagandelman
25930   15.65  0.15 K25BL 322.29046  169.32997  135.18175    3.97315  0.1788955  0.28720587   2.2751350  0 MPO926087  1630  22 1994-2025 0.78 M-v 3Ek 0000 Spielberg
25931   15.39  0.15 K25BL 357.60086  134.45856  150.78128    3.38209  0.0665227  0.21184587   2.7869085  0 MPO951230  1229  22 1979-2025 0.82 M-v 3Ek 0000 Peterhu
25933   14.70  0.15 K25BL 167.74903  175.66458  171.02494    2.15281  0.0918034  0.19828323   2.9125858  0 E2025-V34  1437  26 1978-2025 0.78 M-v 3Ek 0000 Ruoyijiang
25937   12.28  0.15 K25BL  84.73776   54.25253   25.69366    2.35025  0.0655415  0.08053879   5.3104661  0 MPO926087  1228  23 1983-2025 0.80 M-v 3Ek 0009 Malysz
25938   12.24  0.15 K25BL  71.27223  102.60699   13.80125   12.75636  0.1658917  0.08411296   5.1589433  0 MPO926087  1390  23 1987-2025 0.72 M-v 3Ek 0009 Stoch
25940   14.76  0.15 K25BL  32.55657  147.11208   80.11528    4.58581  0.0630573  0.20871019   2.8147529  0 E2025-UU7  1921  24 1991-2025 0.72 M-v 3Ek 0000 Mikeschottland
25941   15.55  0.15 K25BL 175.50583  169.71772  149.21311    7.28044  0.1395379  0.27426795   2.3461333  0 MPO914433  1821  21 1997-2025 0.77 M-v 3Ek 0000 Susanahearn
25942   13.92  0.15 K25BL  84.75883  166.55088  136.23410    3.27325  0.2107030  0.18146862   3.0898331  0 E2025-V15  2301  25 1991-2025 0.76 M-v 3Ek 0000 Walborn
25943   13.70  0.15 K25BL 355.94497  314.28338   11.30567   14.60652  0.0648165  0.17487518   3.1670185  0 E2025-UJ7  1931  23 1981-2025 0.71 M-v 3Ek 0000 Billahearn
25944   14.71  0.15 K25BL 113.88471  202.41525  103.66639    3.58555  0.2052414  0.26364760   2.4087228  0 E2025-UU7  2553  23 1987-2025 0.74 M-v 3Ek 0000 Charlesross
25945   15.81  0.15 K25BL  62.06772   24.44425  128.73232    2.78939  0.0514446  0.24389156   2.5371036  0 E2025-UU7  1333  21 1993-2025 0.81 M-v 3Ek 0000 Moreadalleore
25951   15.88  0.15 K25BL 320.97918    5.60915  271.67911    5.83002  0.1287579  0.28658676   2.2784105  0 MPO914433  1344  22 1995-2025 0.83 M-v 3Ek 0000 Pamross
25953   14.62  0.15 K25BL 177.95207   77.02902   19.71752    2.51113  0.0264914  0.21011295   2.8022110  0 E2025-UO9  2157  21 1996-2025 0.74 M-v 3Ek 0000 Lanairlett
